var_acc,peak_acc,mean_acc,gas_rise,gas_mean,vib_rms,label
5.928155932332503,9.994409743167509,1.7031933076466435,20.209415131673403,9.12902420444745,0.040690510660874236,1
5.943037672765771,9.98070382371735,1.7328503583365908,20.0006330646702,8.955288967178316,0.042514913732581504,1
6.055284347949229,10.080329928646053,1.7274917965776388,19.75618619593855,8.995585240715084,0.042382447615971694,1
6.0931791199014675,10.100429613743964,1.7410550091370194,19.83872361569759,9.00309087982376,0.0416905003379687,1
5.851507254872788,9.90302003408351,1.7376962464519528,19.96430829434282,8.915134432360967,0.040552096042891096,1
5.972196188988173,10.046982281011031,1.7382694162456696,20.32609128024467,9.064716940551635,0.039582381204888266,1
5.975233630756199,10.079641287329808,1.712435018146365,20.259894986443857,9.018355074791632,0.041675449469718434,1
5.939477121377649,9.953993591077902,1.7249279390009722,20.046654795992396,9.051397745196955,0.04223936690177487,1
5.953198426648514,9.993956034324043,1.7606150435423824,19.964875875929316,8.893880315729445,0.0405784987382605,1
5.95589455102822,9.98026444786677,1.7098946402614854,20.202255485426264,9.134137723118737,0.04205884430436628,1
6.058089567402238,10.038989990082799,1.7225543742765177,19.919066258677066,8.863002451094466,0.042277416457192844,1
5.980845516072256,10.017560044637982,1.7517520063539151,19.9822061478223,8.959875391073922,0.0403686184311036,1
6.09485717929006,10.060612647306252,1.7513373145453222,19.810308700371966,8.986923824296396,0.043272277422322016,1
5.93055844436103,10.046290950666101,1.72923443226968,20.650867333622475,8.92579945174719,0.03899531399589714,1
5.885773777656492,9.952976092611856,1.7227208927083912,20.30452951405876,8.989156640091013,0.039077088590785514,1
6.0432602830954165,10.088384323132303,1.7188315462124484,20.27235310836247,8.993474437246032,0.04110535042276298,1
5.919076204615707,9.956582519450237,1.724384421645679,19.6496373162433,9.01479480624466,0.04097239668464898,1
5.9159530773091005,10.053497807741065,1.7320513257718189,20.09366934783796,9.007616539834213,0.04059895745863184,1
6.111047433780813,10.11541171384977,1.7422537086325953,20.564973759537455,8.949196220188815,0.040151437503120314,1
6.071277372346606,10.083041403518905,1.7211137780727832,20.20435006404052,9.020379273179637,0.041578009210661335,1
5.878839214504782,10.034072179126866,1.7260610254075814,19.90926072686427,8.992288823369314,0.043034725228351556,1
6.029748231674423,10.05939681496715,1.7073539148797854,20.077473865429866,8.992191444219145,0.03977485474891105,1
5.912789860316396,10.003113613953238,1.7204379217058055,20.723392670697244,9.09975198521887,0.041608486067651176,1
6.004610735494568,10.066336371852694,1.7534254859850826,20.16998223489215,9.075503705923708,0.042313257271675696,1
5.986595957050435,10.145987597045746,1.718391640016972,20.647325026244086,8.946356874047808,0.03981941895159809,1
5.812335625062806,9.884685386392114,1.745351851103504,20.121688536039066,9.012544249810436,0.04264478207411617,1
6.073218891006126,10.105024026027733,1.7382638778126394,19.294611788084513,9.025013989165128,0.04067578397175137,1
5.934224492631649,9.939144738994724,1.7257766826933734,20.074865152588877,8.983487041111406,0.04092540193784535,1
6.0626126075799815,10.100686582507665,1.7453409357657839,19.854933024248357,9.041507310941999,0.03910657137037335,1
5.973261684638683,10.111923407927328,1.7579256772975613,20.109085899234163,8.972746031460987,0.04063424432701002,1
5.903573229581523,10.00532404594215,1.7072720868854723,19.989066190744897,8.918095427042319,0.04284831720255287,1
5.903859224902357,9.952511411114,1.7391240813771076,20.099809194191913,8.987130096755644,0.04211219772992053,1
5.919245450466164,9.964174753700892,1.7457266073777375,19.820313069870004,9.00784324403013,0.0406168950948318,1
5.884745462491742,9.975865777959154,1.6790350393955822,19.741412773091152,8.958176775601151,0.03919658562100237,1
5.9627748802612786,9.98117346505634,1.7098125375313051,20.046889763385916,8.971869027172334,0.044050376067392774,1
5.963008022319382,9.968285303754225,1.7281048484493982,20.128170529254426,9.035009196602845,0.041294018491547846,1
5.891721117778857,9.898549633525409,1.7211805988652014,20.294539720252594,9.005974559018407,0.040423251162538504,1
5.941923020753965,9.987199839407317,1.732227319785553,19.823027973709625,9.007626664170072,0.039107255119984606,1
5.886210135027599,9.980753207799342,1.7354453388662585,19.9758650347059,8.965531291384547,0.03900017178746234,1
5.9464712933800365,10.017267802874903,1.7517374505899377,19.70912942469022,9.021232658691588,0.040932415870890464,1
5.968066594883642,10.072002584819183,1.7244980099939546,20.033289204796493,9.067961835942349,0.042997227002107986,1
5.988484242581046,10.043328581786216,1.747309534735714,19.762463598212356,9.030046341778203,0.040387349153492826,1
5.939901229852762,10.047075097916226,1.7252024408637328,20.494465843111122,8.86777130941262,0.04057459014104154,1
5.959020854418716,9.98786901155827,1.7484295003319712,20.34598314231726,8.990677847190934,0.0404597487434658,1
5.822197437555535,9.860800444917912,1.7165234064772854,19.894446491182226,9.01542204330705,0.04068015303719551,1
6.0834450759625005,10.193022455213658,1.7498785575910483,19.88409617283409,8.958613038951388,0.04132621535725427,1
5.989166422981512,10.082116136794347,1.7320512952840443,20.277140354215653,9.05420412246841,0.03942237765534337,1
5.993201610376432,10.045840156960582,1.7682291907977996,20.06467598087113,9.004977148484407,0.042757788036483675,1
6.046416783693369,10.149017197714782,1.7578085420253613,19.541546436639482,9.06988587842643,0.04002585032230113,1
5.988698074047888,10.057617400443617,1.721343771831305,19.737739995081725,8.985903983226416,0.04089756602286396,1
6.0084554683753275,10.151188289861556,1.7638748666063304,20.01582160529754,9.026449978233881,0.0397651689401855,1
5.8796450670558995,10.00772089734507,1.7430005328737714,20.15983523515243,9.065158943296993,0.04154396820028694,1
5.857622982598267,9.965276406591636,1.7229758204944594,20.20881708389729,9.011535704044176,0.0444582628536462,1
5.8841769340414976,10.000319949931939,1.7434703659977573,19.478600263502784,9.018863190307243,0.0396557711110577,1
5.974234610805981,9.955158165500169,1.7198607801438384,19.951646825426625,8.99957244021753,0.04027484237402902,1
6.007560783885978,10.030589308588919,1.7308786281234478,20.915701656159918,9.00057130503572,0.03982590760826866,1
5.972432502845693,9.980902277491543,1.7227410192078536,20.208065390738806,8.984930877506041,0.04218522104774422,1
5.804951597192646,9.87911788099125,1.725812092744421,19.668749876347633,8.946301714894862,0.0378757993463193,1
5.9741299514683,9.99787842789685,1.7036272339525134,19.94557808208615,8.976495512562348,0.04163283312053216,1
5.99948625099278,10.055997730192503,1.7599082419288266,20.099298316388325,9.062046682384384,0.04219317090389492,1
5.971327778217431,10.04260299966121,1.6855262450009283,20.41731026601589,8.927756471892364,0.040209361644391296,1
5.933205092455552,9.957563021931541,1.709991601939617,19.55791974816294,9.134494732726575,0.040465566621840435,1
5.904052983513891,9.964669841717944,1.7088661580311304,19.95053752716037,8.901368209666785,0.04122996885533723,1
6.0952153454256655,10.119610116472789,1.7276126710191662,19.92298034902307,9.022686171743292,0.04093920633101753,1
6.094287646634288,10.111222292863022,1.7470695753525511,20.167092509356088,8.941356105242328,0.0428973414644459,1
5.988627375100433,10.075608690773295,1.7461608566469273,20.23989989103072,9.00927044505575,0.038299267487659744,1
6.012599284153268,10.099921208903934,1.7316274833898369,20.584225537447633,8.915133864944686,0.04008921184324244,1
5.966228493661243,9.997665151516767,1.7320065570593788,20.171948573522794,9.02050701964369,0.04044596951305832,1
5.9608516638109466,10.117041254989976,1.7100314737983653,19.990917444679212,9.000278677872434,0.04031754411487368,1
5.924686864738697,9.953607586525212,1.721551380161356,20.047991316819303,9.127857378647828,0.042116915996698374,1
6.016176780775949,10.024807133045362,1.7460451409682671,20.410134632536682,8.97103238944122,0.0423032692988499,1
6.067196138997435,10.102494071163738,1.755749063951997,20.002404168150306,8.923171601298142,0.04229116369705881,1
5.829076150340769,9.908217848188814,1.7378341998973774,19.863715196085856,9.006362637066175,0.04342358124365151,1
5.9488352552968795,10.043556837905221,1.7215174761275642,19.913363114564373,8.897732505427404,0.04205810349687639,1
6.0798453931636525,10.271857788661455,1.7593269850060316,19.87889661287197,8.968916233882984,0.041132464527426374,1
6.13724284327852,10.181493373009033,1.752497805946611,20.111484779562005,8.90367909515717,0.04065145856424291,1
5.907621673831786,10.077818213819247,1.741322398259059,19.85981526968377,8.967000645682504,0.04188024121720109,1
6.008580928953559,9.999445845146404,1.725810531180684,19.80187991521639,8.98358786740187,0.041566146804185175,1
5.925743116414872,9.935285336087318,1.7121185684135822,20.358790486724846,9.023692917681865,0.041231925201885976,1
6.019465208616109,10.174412342260654,1.721406708256077,20.01278131777587,9.016027482999718,0.039243250712457836,1
6.033969427840454,10.096550491108639,1.7412856055583212,20.403968996361982,9.062952804195707,0.043581530109352264,1
5.892342805648899,9.998152513155429,1.7245081353901608,20.772536212450653,9.004666701227531,0.03882148506836126,1
5.882769113258134,9.904947139209915,1.7173945780604918,19.920079501823544,8.990185670851796,0.04320295768717524,1
5.983944779651584,10.056273002623943,1.746489568284869,19.698771210225242,9.012939820423991,0.04204449325941148,1
6.039680079066497,10.03711074345885,1.7413528144208974,20.156457255462282,9.054826605037892,0.042631203404937514,1
5.801368131065266,9.914207790584353,1.7420718036492766,20.092045315756536,9.109701933061654,0.04288984855339979,1
5.839983147212612,9.86306553901887,1.7202496758454555,20.094548459775268,8.967614955132253,0.03791482378895638,1
5.9788919779151914,10.065148838659116,1.720031766282379,19.955805867777045,8.982666208835251,0.03950919121345913,1
5.9244382087127985,9.980761492926165,1.7512824787874328,19.72651842251498,9.037786201548341,0.04233173344692817,1
5.9751062217238955,9.989176745261283,1.708082445236898,19.818246387500928,9.016888612276748,0.04100487572988351,1
5.8650788620098755,9.930838177598558,1.7150066556114478,19.7037784621714,8.952420972596567,0.04010735836740095,1
5.862045416524792,9.910931344312846,1.732045035780465,20.127289675196707,9.13561735173685,0.041321212479430776,1
5.93792906366302,9.949096503874877,1.71943049435128,19.597582768624967,9.05494215413756,0.04032344974680612,1
6.09711697008744,10.080084788936947,1.7092128377070661,19.84233066195195,9.059226528217007,0.04014332421824779,1
6.009406273815529,10.029945554739506,1.7407559103252677,19.74897280725431,8.926844183216062,0.04164912463078795,1
5.975948994990193,10.115985220123893,1.7408989783276418,20.210309542537964,9.049189702022591,0.04157330803079972,1
5.903450672060823,9.983876932796848,1.7323205021199943,19.865657193944173,9.166744302110276,0.04263501856062108,1
5.975686114493879,10.085114570386985,1.7452745679410138,19.871829581402427,9.065742320327988,0.0399360504552226,1
6.068405033446494,10.097972028025467,1.735992685637438,19.91207201281373,9.000419834072781,0.04239319787977948,1
5.867744609868207,9.895013212034208,1.715564403257608,19.6448119006968,9.09555264594897,0.038938208903476344,1
5.901928808963993,9.956514246076292,1.7414561090933673,19.60357225320717,8.993641728178513,0.04123880764757208,1
5.878148960706539,9.990289662706719,1.730336802288341,20.141096673686476,9.055305199280605,0.04031046778988826,1
6.035409800093804,10.130291826026166,1.7704175451643336,19.509972921117324,8.985440026841156,0.04017653902421564,1
5.999112603181025,10.035083561525894,1.7486926074365954,20.241828805631204,8.841026161448415,0.04301963406140524,1
5.948949471585197,9.956537707669213,1.7308023029788713,20.032577288541482,8.866716972473332,0.041146125030320634,1
5.929713121496007,9.971601108337284,1.7291714092331376,20.32833604378662,9.082775182530629,0.04081510843000276,1
5.950776887757614,9.959998929935391,1.7308924091534328,20.517092952301258,9.027075035923113,0.043186013705560404,1
5.900394997065282,9.944655239347503,1.7303713434811712,19.410155519070507,8.976615595654026,0.04069805700006041,1
5.948439873545643,9.997604192343926,1.7219512451608188,20.17582595335247,8.96312428642868,0.03895302461998685,1
5.844297098023936,9.884980600754211,1.7166814672265964,20.4613269664568,8.942651266351334,0.04315872998240341,1
5.942435228981234,10.00315600928405,1.7385998007782846,19.738388526432608,8.916107118878568,0.041649155872701404,1
6.092545836500447,10.146661288962349,1.747322676280829,19.8204356655873,9.024348754357634,0.04023684531227886,1
5.923555134055141,9.931145925436548,1.6914549328271784,20.082402031158434,8.92471874310696,0.03907554426809406,1
5.872389554540737,9.922063561673875,1.7352705482227013,20.20315264491434,8.973036831494493,0.04258011072604278,1
6.103120927126471,10.101502161591421,1.730335529794906,20.142541090649544,9.042007591395372,0.04159975997337963,1
5.932461008161233,10.046280266148699,1.7198074035913884,19.96454786583112,8.92377066484401,0.04151585466168754,1
6.067107474673421,10.10225149424076,1.7663624330469165,20.056637399339216,8.917518735403894,0.04151316441655565,1
5.882874891650376,9.972146507370931,1.7416719553436701,20.275669975671686,8.861474610600185,0.03881711469375343,1
6.014619026515911,10.124575724541394,1.7361336104291543,20.328775238564532,9.020926813362857,0.040853693478273466,1
5.884782933341162,9.913695218774128,1.7211017465426206,19.782944036771102,9.046633140015633,0.04001925161131089,1
5.998719484485269,10.19766176963519,1.7205724340122124,20.332129073338635,9.061080896557556,0.041065683040439005,1
6.0509950849539385,10.079865075929124,1.7326101403370797,20.316282974923297,9.00223150821515,0.04209199135438008,1
5.978567233424091,9.99755651744737,1.7421455184923302,20.100511862123856,8.861016810592222,0.04214710588419453,1
6.1088355733284345,10.143247187509589,1.7417893617430962,20.39197651044067,8.985227401983035,0.03930213252969036,1
5.87126721368296,9.931603618919107,1.7376769283918854,20.002328417470153,9.078715621867019,0.043296998926121925,1
5.872809722070721,9.924288083347454,1.7455663022913586,20.13178932514137,9.085093264102651,0.04297785971303769,1
6.143674302059015,10.151336585177415,1.745941441407401,20.025822045671823,8.932263460271619,0.042205138430482965,1
