gas_mean,gas_max,gas_std,gas_rise,vib_rms,vib_peak,vib_spec,acc_mean,acc_var,acc_peak,label
5.155186123958803,5.267858937520728,0.08713470527028892,-0.05775358220636839,0.05455757243759534,0.1448200710599651,0.009760158749712911,1.0077300914386216,0.0024735657482445527,1.153953629461084,vibration_anomaly
4.904838397356414,5.169813040255581,0.17083819355708602,-0.2320128272874129,0.053387487283226565,0.15767691407617293,0.009667480453129587,1.011072316694902,0.002740089814966955,1.1787449072724359,vibration_anomaly
5.397471458826804,6.019695339667052,0.36432597999479355,0.13343913478122627,0.02867511672935054,0.07462068500210794,0.010066807150018746,1.010623834738982,0.002440098679200965,1.148208821937204,vibration_anomaly
5.892893181573784,8.313309292301945,1.3998169505807474,-3.2071710454118643,0.05192239144372417,0.1424538915860411,0.010266884182281706,1.0085576760482395,0.002796689263270959,1.136590579647889,vibration_anomaly
5.072820826567797,5.20876799661978,0.11408732414189011,-0.1899380362267058,0.04885794970566447,0.1418893318421166,0.009724907316522913,1.0105545776615235,0.002673878007909577,1.147040397978548,vibration_anomaly
4.844063863974395,5.158352577878828,0.250921560537681,-0.48993504538945665,0.03738117804706582,0.0965857605035595,0.01011645877596554,1.0150912971671402,0.0020214699741344256,1.1588316196348618,vibration_anomaly
4.838750356071037,4.906826903397117,0.039872693348429966,-0.006641732770306774,0.057665429309572795,0.08234369705570704,0.009958154275649767,1.0097772360219934,0.002569743066263107,1.1769684366843838,vibration_anomaly
5.1204971369667405,5.332222715636566,0.2222298184409515,0.20982090996876046,0.031378636906193365,0.13669951850396067,0.00922980206455153,1.0071798567158847,0.002540153873228634,1.1548793926288965,vibration_anomaly
6.011391445125789,8.787660115881762,1.6225804270223796,-3.8731057477421675,0.03120042723134506,0.10078118287140277,0.009766487731406238,1.0104989413444576,0.002183498017597063,1.1660902743408816,vibration_anomaly
4.996235851078025,5.248848521656222,0.1877286984272348,0.21594488555636193,0.046805524323163254,0.09933685154194839,0.009847757042629437,1.0096185357535161,0.002734974545331178,1.1678662472189396,vibration_anomaly
5.1076324701521205,5.30684194649949,0.1609655099629682,0.4435793269502559,0.03981045516626671,0.11130734990931154,0.00944838782734188,1.0048885914399102,0.0028205281251496256,1.1608951136576937,vibration_anomaly
4.9872335220858375,5.102489701560082,0.09913361521237757,-0.20731308140754479,0.05718362254003673,0.12043451647243614,0.010285806690276471,1.014733155140311,0.002645217746696589,1.1569033923218965,vibration_anomaly
5.242748705994931,5.915828750839586,0.40617788410603595,-0.09883896271397141,0.02454769905492688,0.16084788401322533,0.010387416060167772,1.00861541553088,0.0023634758354329297,1.1550251045201474,vibration_anomaly
4.989015480329442,5.338017240387879,0.22700193591223258,0.009154740488027002,0.039769509095923083,0.14880183265314106,0.0101067832970034,1.0088323159451311,0.0025132774941892446,1.1375442331995833,vibration_anomaly
6.280509098663323,9.968984619541182,2.1312941394698157,-0.01740151527594147,0.04616626601909296,0.06586557401603492,0.00996046766941644,1.0095166488337823,0.0028929811331963986,1.128208292225109,vibration_anomaly
4.917520031687559,5.029805632015452,0.14885867228173408,0.32529631198673137,0.03078577688546939,0.10491744570688707,0.009999830477942064,1.011645309686071,0.00226467190394908,1.126590104143552,vibration_anomaly
4.854750441674292,5.00240230317502,0.11857615290537882,0.3287251245711529,0.05493391422446177,0.12185770364706908,0.009704282868551399,1.01356078571864,0.0028849449191048924,1.1614006194715227,vibration_anomaly
4.94919104049697,5.164109026319982,0.13344117672136815,-0.20660428894287008,0.027326667895253193,0.17154079707064676,0.010188596747989664,1.009667404587801,0.0022277297518982337,1.1253568951445618,vibration_anomaly
4.902627928905594,4.986022835578905,0.07208865334038889,-0.06741922817685264,0.022457966166150378,0.07509366631105188,0.010075929972855108,1.0123956024317657,0.0024915653645896834,1.152198987251167,vibration_anomaly
4.78834175795263,4.967865001562632,0.10461842118281296,0.21966533200191218,0.05931765755019008,0.06464690132788586,0.00997880076073648,0.9983300577495752,0.0027421582436186896,1.1491028953149351,vibration_anomaly
5.340142660324098,5.543000535550444,0.18871532897487325,0.4776897362153658,0.02883006631097015,0.07829817633790899,0.009431948571203377,1.0133580017663497,0.002194945058611458,1.1399457694342956,vibration_anomaly
5.101453879770613,5.276943971581768,0.13621769905111603,-0.20225620278665435,0.02013205576745022,0.13737061975797288,0.010075905121954134,1.0014471966226808,0.0025518126446944563,1.1484457661496794,vibration_anomaly
4.946103420577445,5.149282228267748,0.20595935225767353,0.13710706183082078,0.02709720316261248,0.10541065220735145,0.009061799856528054,1.0120128797867611,0.002343247960736039,1.1423884832324174,vibration_anomaly
5.028546640832937,5.097104562174177,0.05576081222806192,-0.05828545690066367,0.024026113083823297,0.15506374489058605,0.00970829424285838,1.0079381592822796,0.002795192376158301,1.1377007571450741,vibration_anomaly
5.058073237890043,5.247065737902685,0.1113623205903013,0.017662021243743276,0.060199218781025965,0.15834863922920542,0.010269817584951631,1.0111784954538394,0.0025442310931897715,1.1281482164051608,vibration_anomaly
5.5435182809233154,8.849723636645411,1.9586680213028056,-3.804898854897589,0.052086086483552715,0.14465258088783683,0.010230971433357335,1.008652324896233,0.0021929414308360213,1.133884475951098,vibration_anomaly
5.093974001489676,5.182926289357472,0.06646320833344228,0.1083431677124338,0.024519503193217457,0.1470136645083454,0.009783565330142865,1.006650707732731,0.0025876643378368886,1.1557105258658078,vibration_anomaly
4.955628727460468,5.43827488947166,0.28181903696072025,-0.1182979674754785,0.02489363214047849,0.15451622769706252,0.01019308182891055,1.0051204329685979,0.0022901881707288966,1.1599608346249974,vibration_anomaly
4.838994192466258,5.073927804155883,0.15378051809133786,0.2030929918923423,0.03841417725905283,0.09937090866093636,0.009909357410772113,1.0081851542703617,0.0024649446950185065,1.2097885038125467,vibration_anomaly
5.141730234415078,5.3394373527853904,0.1477538372802351,-0.41399753071251855,0.022309718941786943,0.14111922851556372,0.01008632237571211,1.0132959050731087,0.0029611792513061282,1.1500066686842072,vibration_anomaly
5.056075001772366,5.227596793245382,0.22382800584052945,0.018311908759719664,0.05307056788567599,0.06891803412830652,0.010144364835789167,1.0060154695211232,0.00264858961630616,1.1455600927647176,vibration_anomaly
5.135840134052183,5.302378040577041,0.10633674232991772,-0.19480179010205578,0.040367895554943585,0.16427514903267518,0.009764032520057702,1.0127458178193927,0.0027691490964647293,1.1407518431110482,vibration_anomaly
5.038766119325755,5.3212270970397215,0.19138183543112636,-0.03721566000706478,0.054616918611924005,0.13104224867550124,0.010134123607105387,1.010416210816748,0.00242152849489036,1.1343756321206935,vibration_anomaly
4.991496071998305,5.092584577047315,0.08559123012537412,-0.09007905733227872,0.057184961887907254,0.07227216007986928,0.010141357325601246,1.0123157767703312,0.00261829255259844,1.1490697862347248,vibration_anomaly
5.011131974113672,5.110427597446421,0.07713595727226422,-0.14085624666984575,0.02794991676860978,0.12084906622052828,0.01020188753478546,1.0134662708281064,0.0022929627793533453,1.1468057473528879,vibration_anomaly
5.15385145959702,5.291525167248221,0.20099398283426378,0.48495721273729675,0.05898498151325565,0.13106530741336994,0.01031128733674632,1.0152341235413822,0.0022326880252750135,1.1473178332656158,vibration_anomaly
5.090771756412211,5.29152014526245,0.16414092305550712,0.45366786759866073,0.06023298521372647,0.10337391563619214,0.01063265717545404,1.0027583812748058,0.0022188362800580415,1.1242169730005858,vibration_anomaly
5.207731646127634,5.497666226848649,0.20409225965928457,0.5768978815364854,0.04148159835158961,0.1020297890188682,0.009468498028427886,1.0097609284889348,0.002483542683636606,1.133726954171362,vibration_anomaly
6.274972108460964,9.866613663429927,2.0824743920770903,-4.525903622844841,0.02123982119438895,0.15198540873258162,0.009993667128253454,1.0134235609969837,0.0020128733801085454,1.1266918338089633,vibration_anomaly
5.654105626066132,7.076539151645605,0.8408482712448498,-1.8356905659209488,0.043247495179801324,0.14473043341905473,0.00968455111087559,1.0146325783793018,0.00223291040555153,1.147124955091879,vibration_anomaly
5.06335632338234,5.169506541207646,0.11365079002589422,-0.14868869769539028,0.041996335720078465,0.17481672615048954,0.01044193947725316,1.0106347784891423,0.0023944599443499665,1.1320143173773958,vibration_anomaly
4.995815720582899,5.105628109599998,0.14196913537752487,0.015330098616163745,0.05885910056953101,0.1410136920776986,0.009711153730756532,1.005607886016306,0.0026013267313160027,1.1448869944081435,vibration_anomaly
5.731755109271749,6.621022378383049,0.7702559061857241,-0.9183245692510313,0.05513336438572525,0.07106330907376186,0.01029348511164142,1.004126268750384,0.002210119873598151,1.130386034059755,vibration_anomaly
5.689233079837789,8.09573102685555,1.419388764729322,-3.028862790665066,0.02642197513634767,0.10236856947031162,0.010460169899732544,1.003162941894134,0.0025973146636320377,1.1350099922851442,vibration_anomaly
4.839804397490271,5.152670217052452,0.1889165927417617,-0.40615076520591575,0.05435724581945827,0.13303693186560342,0.009967497110375891,1.0074206462238189,0.002671612702422069,1.1462895292715443,vibration_anomaly
4.995846207731268,5.133662289479902,0.09489552117404772,-0.11589856754601513,0.042036604974895364,0.08904186272447541,0.010182925330106148,1.0131963900191554,0.0022575308651093828,1.1564526422285957,vibration_anomaly
4.15285942012452,4.950213948762275,0.7180302732027664,1.0663836725187785,0.024907268535727008,0.09545700233468643,0.010187531071065221,1.0104603162679173,0.002618163052429744,1.135558417720014,vibration_anomaly
4.940300271257232,5.185411208559859,0.20435251723689138,-0.344088205620773,0.03502637853385049,0.12144719384241441,0.010196571735799211,1.0086713624307064,0.0026524569970859547,1.1660686289725573,vibration_anomaly
5.785780789046926,8.112486105285178,1.3632027322095923,-3.208866763383659,0.0369271612531278,0.15500526926759137,0.009852886912299508,1.0121009169344395,0.00265122095380666,1.1441271820325873,vibration_anomaly
6.053284900256291,9.074097974581795,1.745426770926819,-0.14124782356415366,0.028184381504037154,0.12371813104233878,0.009805409143202527,1.009332426684111,0.0034515246512814507,1.1535423960788336,vibration_anomaly
4.919527291722741,5.158384704661429,0.26400770802935397,0.6860430245954907,0.05402178584300809,0.16112140013635168,0.009741819741895023,1.010593646534757,0.0025646443633017646,1.1569638473431534,vibration_anomaly
4.997962593418643,5.081906022611213,0.10796504672385515,0.021459567028406568,0.051799892040222,0.08828668040253232,0.010108417877433464,1.0044695750696568,0.002521324481300656,1.1407727401766685,vibration_anomaly
5.023547391124933,5.138557982259655,0.10118798657116093,0.27779358427471834,0.03219719355346399,0.07043692408155448,0.009979296036975407,1.0078175055206087,0.00245007796778012,1.1396230122955975,vibration_anomaly
4.876404704644226,5.239981447994626,0.22975355264962308,0.2543810115255214,0.04849481159971729,0.17585183640232308,0.009909372533396436,1.0112128516105685,0.002313839243857409,1.1384721668587214,vibration_anomaly
4.941440195337617,5.176074132433964,0.160009349074363,0.4120817777228529,0.03317724933800374,0.19278183268182936,0.00969168139355846,1.0060373844368957,0.0022060377000479715,1.1171939627750762,vibration_anomaly
5.064194576054609,5.1796329434468875,0.08566199377049517,-0.05502765722356351,0.020624007416233537,0.1152098894293717,0.010131899534771083,1.0132624354908797,0.0021368533787472967,1.1701550983956803,vibration_anomaly
4.80024242105918,4.914049463910074,0.06597876814186024,0.14853494886191498,0.04428207328264964,0.07329698629651166,0.009548919730715963,1.0104866185952803,0.002105518275099753,1.1373626409075286,vibration_anomaly
5.077153741613718,5.385641688951391,0.22871357704754808,0.33537377220899156,0.023981007294671182,0.1461553418944641,0.010026283671553211,1.0093064685106672,0.002215774392295197,1.134793194917621,vibration_anomaly
5.998527564333732,8.809422804619096,1.6278970448371723,0.2684049605735588,0.02818605997221563,0.08609046320483088,0.009876615270752545,1.0043483928224999,0.0026241184728169613,1.172951732737856,vibration_anomaly
4.909053242793651,5.000254118994565,0.06417025021743748,-0.10225282891614373,0.03492868231275016,0.18731303775994335,0.010478356438529979,1.0085131807604935,0.002504944618200543,1.1219061620239215,vibration_anomaly
5.013269685523772,5.260800358727143,0.14319749111706012,0.3159822603236302,0.03347121648420904,0.11232533626807899,0.010661711013402178,1.0064859805482749,0.0026153528008599413,1.1532586068095305,vibration_anomaly
4.887602991885446,5.1077358263031325,0.1789000407982097,0.352879358699977,0.03321721379955098,0.06124066040796766,0.009699847942706716,1.0121635886023128,0.00259942108387434,1.1555012997739944,vibration_anomaly
4.909128256515111,5.028413630279549,0.09977365870967293,-0.2635168183473624,0.0514928078915507,0.06480449182435227,0.010493237335572043,1.008190518772693,0.0026201100024535362,1.1822941982180892,vibration_anomaly
4.840002328094419,4.946669975995807,0.08422530061186326,-0.09433832017159283,0.037388942767969,0.12129978638435954,0.009937863627130597,1.0038410265022784,0.0024412621446534073,1.1422504763916597,vibration_anomaly
5.846374972266284,7.958544036895274,1.220948160931817,-2.745784320357413,0.037602743208247455,0.16169466452040893,0.009743051991447423,1.0127264876803908,0.0023641272307017374,1.1559576282122108,vibration_anomaly
5.179939073504499,5.366633683474538,0.1650631262010278,-0.13951799013000432,0.02318110811333246,0.10175146488744335,0.009539987819567705,1.0085823040882993,0.002360220842840984,1.1542109797871447,vibration_anomaly
5.035176883056537,5.185704490924913,0.1086400505926487,-0.12395744745323611,0.05929146479221339,0.19357482265401196,0.009867571368933112,1.0133089091610317,0.00241687980011488,1.1424882708776372,vibration_anomaly
4.930196259618681,5.23223447963789,0.25866730594978227,-0.2975648883783677,0.030252144005644376,0.17434834696932633,0.010225503732482382,1.0090463397799263,0.002548644815323673,1.1476931271488422,vibration_anomaly
6.366827194723229,10.78192622842979,2.5586856982236412,-0.4858280695196511,0.05322929519469447,0.16822297763437083,0.010024062599020278,1.0162913385397823,0.002310102872357378,1.1642333115697177,vibration_anomaly
